20190715160652 	 990.660400 	 27.840 	 400.000 	 219.000 
20190715160722 	 990.692383 	 27.790 	 400.000 	 220.000 
20190715160752 	 990.677246 	 27.680 	 400.000 	 224.000 
20190715160822 	 990.645264 	 27.700 	 400.000 	 206.000 
20190715160852 	 990.629883 	 27.650 	 400.000 	 207.000 
20190715160922 	 990.610107 	 27.500 	 400.000 	 208.000 
897c 	 8cfe 
20190715160952 	 990.608398 	 27.410 	 400.000 	 199.000 
20190715161023 	 990.596924 	 27.370 	 400.000 	 205.000 
20190715161053 	 990.608643 	 27.380 	 400.000 	 193.000 
20190715161123 	 990.624023 	 27.250 	 400.000 	 199.000 
20190715161153 	 990.579102 	 27.230 	 400.000 	 197.000 
20190715161223 	 990.567383 	 27.270 	 400.000 	 190.000 
20190715161253 	 990.562256 	 27.170 	 400.000 	 184.000 
20190715161323 	 990.549561 	 27.160 	 400.000 	 189.000 
20190715161353 	 990.549316 	 27.150 	 400.000 	 181.000 
20190715161424 	 990.560791 	 27.170 	 400.000 	 188.000 
20190715161454 	 990.580811 	 27.140 	 400.000 	 202.000 
897c 	 8cfe 
20190715161524 	 990.555664 	 27.170 	 400.000 	 197.000 
20190715161554 	 990.565430 	 27.240 	 400.000 	 210.000 
20190715161624 	 990.593262 	 27.220 	 400.000 	 203.000 
20190715161654 	 990.593018 	 27.270 	 400.000 	 210.000 
20190715161724 	 990.628662 	 27.320 	 400.000 	 219.000 
20190715161755 	 990.625000 	 27.420 	 400.000 	 220.000 
20190715161825 	 990.635254 	 27.480 	 400.000 	 216.000 
20190715161855 	 990.687256 	 27.550 	 400.000 	 219.000 
20190715161925 	 990.724854 	 27.610 	 400.000 	 216.000 
20190715161955 	 990.759277 	 27.670 	 400.000 	 211.000 
20190715162025 	 990.802002 	 27.690 	 400.000 	 214.000 
897c 	 8cfe 
20190715162055 	 990.833740 	 27.740 	 400.000 	 219.000 
20190715162126 	 990.869629 	 27.590 	 400.000 	 216.000 
20190715162156 	 990.854248 	 27.660 	 400.000 	 213.000 
20190715162226 	 990.897217 	 27.660 	 400.000 	 219.000 
20190715162256 	 990.936523 	 27.730 	 400.000 	 211.000 
20190715162326 	 990.989014 	 27.790 	 400.000 	 213.000 
20190715162356 	 990.969482 	 27.830 	 400.000 	 211.000 
20190715162426 	 990.995361 	 27.860 	 400.000 	 207.000 
20190715162456 	 991.035156 	 27.860 	 400.000 	 212.000 
20190715162527 	 991.061768 	 27.880 	 400.000 	 210.000 
20190715162557 	 991.089111 	 27.850 	 400.000 	 211.000 
897c 	 8cfe 
20190715162627 	 991.114502 	 27.840 	 400.000 	 213.000 
20190715162657 	 991.123779 	 27.790 	 400.000 	 194.000 
20190715162727 	 991.117920 	 27.690 	 400.000 	 194.000 
20190715162757 	 991.125244 	 27.650 	 400.000 	 184.000 
20190715162827 	 991.160156 	 27.640 	 400.000 	 197.000 
20190715162857 	 991.177490 	 27.600 	 400.000 	 187.000 
20190715162928 	 991.192383 	 27.510 	 400.000 	 183.000 
20190715162958 	 991.218994 	 27.430 	 400.000 	 183.000 
20190715163028 	 991.218750 	 27.330 	 400.000 	 191.000 
20190715163058 	 991.227051 	 27.240 	 400.000 	 184.000 
20190715163128 	 991.185303 	 27.190 	 400.000 	 176.000 
897c 	 8cfe 
20190715163158 	 991.177002 	 27.110 	 400.000 	 172.000 
20190715163228 	 991.144287 	 27.070 	 400.000 	 180.000 
20190715163259 	 991.176025 	 27.010 	 400.000 	 179.000 
20190715163329 	 991.152588 	 26.970 	 400.000 	 176.000 
20190715163359 	 991.124023 	 26.960 	 400.000 	 172.000 
20190715163429 	 991.101074 	 26.970 	 400.000 	 178.000 
20190715163459 	 991.054443 	 26.970 	 400.000 	 178.000 
20190715163529 	 991.023438 	 27.000 	 400.000 	 183.000 
20190715163559 	 990.997314 	 27.070 	 400.000 	 187.000 
20190715163629 	 990.949219 	 27.100 	 400.000 	 194.000 
20190715163700 	 990.930420 	 27.110 	 400.000 	 199.000 
897d 	 8cfe 
20190715163730 	 990.863037 	 27.190 	 400.000 	 198.000 
20190715163800 	 990.840088 	 27.250 	 400.000 	 198.000 
20190715163830 	 990.811523 	 27.340 	 400.000 	 208.000 
20190715163900 	 990.774414 	 27.430 	 400.000 	 192.000 
20190715163930 	 990.765137 	 27.500 	 400.000 	 196.000 
20190715164000 	 990.757080 	 27.530 	 400.000 	 189.000 
20190715164031 	 990.780762 	 27.590 	 400.000 	 196.000 
20190715164101 	 990.774170 	 27.660 	 400.000 	 186.000 
20190715164131 	 990.751709 	 27.720 	 400.000 	 187.000 
20190715164201 	 990.790283 	 27.770 	 400.000 	 189.000 
20190715164231 	 990.783203 	 27.700 	 400.000 	 184.000 
897d 	 8cfe 
20190715164301 	 990.813965 	 27.750 	 400.000 	 173.000 
20190715164331 	 990.833740 	 27.810 	 400.000 	 185.000 
20190715164402 	 990.837891 	 27.730 	 400.000 	 179.000 
20190715164432 	 990.863770 	 27.700 	 400.000 	 170.000 
20190715164502 	 990.915527 	 27.760 	 400.000 	 183.000 
20190715164532 	 990.912842 	 27.760 	 400.000 	 177.000 
20190715164602 	 990.885498 	 27.760 	 400.000 	 187.000 
20190715164632 	 990.874756 	 27.730 	 400.000 	 178.000 
20190715164702 	 990.885742 	 27.740 	 400.000 	 168.000 
20190715164733 	 990.884521 	 27.650 	 400.000 	 160.000 
20190715164803 	 990.812012 	 27.530 	 400.000 	 166.000 
897d 	 8cfe 
20190715164833 	 990.796875 	 27.460 	 400.000 	 150.000 
20190715164903 	 990.763184 	 27.490 	 400.000 	 152.000 
20190715164933 	 990.737549 	 27.420 	 400.000 	 153.000 
20190715165003 	 990.689697 	 27.320 	 400.000 	 147.000 
20190715165033 	 990.684570 	 27.240 	 400.000 	 156.000 
20190715165103 	 990.671875 	 27.180 	 400.000 	 148.000 
20190715165134 	 990.676025 	 27.180 	 400.000 	 144.000 
20190715165204 	 990.659912 	 27.150 	 400.000 	 143.000 
20190715165234 	 990.631104 	 27.140 	 400.000 	 136.000 
20190715165304 	 990.659912 	 27.040 	 400.000 	 142.000 
20190715165334 	 990.633057 	 27.080 	 400.000 	 145.000 
897d 	 8cfe 
20190715165404 	 990.671875 	 27.040 	 400.000 	 136.000 
20190715165434 	 990.676514 	 27.060 	 400.000 	 156.000 
20190715165505 	 990.660400 	 27.100 	 400.000 	 162.000 
20190715165535 	 990.690186 	 27.100 	 400.000 	 172.000 
20190715165605 	 990.719727 	 27.140 	 400.000 	 165.000 
20190715165635 	 990.709961 	 27.150 	 400.000 	 172.000 
20190715165705 	 990.688232 	 27.210 	 400.000 	 174.000 
20190715165735 	 990.729004 	 27.350 	 400.000 	 174.000 
20190715165805 	 990.723877 	 27.460 	 400.000 	 173.000 
20190715165835 	 990.717529 	 27.550 	 400.000 	 163.000 
20190715165906 	 990.747070 	 27.620 	 400.000 	 170.000 
897d 	 8cfe 
20190715165936 	 990.758301 	 27.650 	 400.000 	 169.000 
20190715170006 	 990.729248 	 27.690 	 400.000 	 164.000 
20190715170036 	 990.730469 	 27.730 	 400.000 	 161.000 
20190715170106 	 990.724609 	 27.760 	 400.000 	 158.000 
20190715170136 	 990.708496 	 27.800 	 400.000 	 172.000 
20190715170206 	 990.699707 	 27.830 	 400.000 	 170.000 
20190715170237 	 990.742188 	 27.830 	 400.000 	 170.000 
20190715170307 	 990.752930 	 27.850 	 400.000 	 163.000 
20190715170337 	 990.798096 	 27.870 	 400.000 	 166.000 
20190715170407 	 990.842773 	 27.870 	 400.000 	 168.000 
20190715170437 	 990.891846 	 27.910 	 400.000 	 157.000 
897d 	 8cfe 
20190715170507 	 990.888428 	 27.910 	 400.000 	 151.000 
20190715170537 	 990.919189 	 27.890 	 400.000 	 165.000 
20190715170608 	 990.919189 	 27.870 	 400.000 	 164.000 
20190715170638 	 990.972900 	 27.810 	 400.000 	 169.000 
20190715170708 	 990.968750 	 27.820 	 400.000 	 155.000 
20190715170738 	 990.958740 	 27.760 	 400.000 	 148.000 
20190715170808 	 990.983887 	 27.670 	 400.000 	 139.000 
20190715170838 	 990.986084 	 27.550 	 400.000 	 138.000 
20190715170908 	 990.944824 	 27.550 	 400.000 	 123.000 
20190715170938 	 990.944092 	 27.460 	 400.000 	 125.000 
20190715171009 	 990.947754 	 27.390 	 400.000 	 122.000 
897d 	 8cfe 
20190715171039 	 990.926758 	 27.360 	 400.000 	 116.000 
20190715171109 	 990.917480 	 27.290 	 400.000 	 132.000 
20190715171139 	 990.897949 	 27.180 	 400.000 	 120.000 
20190715171209 	 990.888184 	 27.140 	 400.000 	 138.000 
20190715171239 	 990.881592 	 27.080 	 400.000 	 109.000 
20190715171309 	 990.912598 	 27.160 	 400.000 	 132.000 
20190715171340 	 990.871826 	 27.180 	 400.000 	 128.000 
20190715171410 	 990.895508 	 27.070 	 400.000 	 145.000 
20190715171440 	 990.926514 	 27.120 	 400.000 	 147.000 
20190715171510 	 990.942383 	 27.180 	 400.000 	 157.000 
20190715171540 	 990.973389 	 27.250 	 400.000 	 160.000 
897d 	 8cfe 
20190715171610 	 990.923340 	 27.380 	 400.000 	 151.000 
20190715171640 	 991.044434 	 27.430 	 400.000 	 159.000 
20190715171711 	 990.967529 	 27.490 	 400.000 	 161.000 
20190715171741 	 990.977783 	 27.490 	 400.000 	 162.000 
20190715171811 	 990.981445 	 27.560 	 400.000 	 153.000 
20190715171841 	 990.979980 	 27.550 	 400.000 	 150.000 
20190715171911 	 990.942383 	 27.570 	 400.000 	 154.000 
20190715171941 	 990.957275 	 27.620 	 400.000 	 152.000 
20190715172011 	 990.936035 	 27.630 	 400.000 	 145.000 
20190715172042 	 990.885254 	 27.680 	 400.000 	 159.000 
20190715172112 	 990.900391 	 27.720 	 400.000 	 154.000 
897d 	 8cfe 
20190715172142 	 990.862793 	 27.780 	 400.000 	 146.000 
20190715172212 	 990.844238 	 27.800 	 400.000 	 152.000 
20190715172242 	 990.840576 	 27.850 	 400.000 	 144.000 
20190715172312 	 990.816162 	 27.860 	 400.000 	 143.000 
20190715172342 	 990.813477 	 27.840 	 400.000 	 146.000 
20190715172413 	 990.800537 	 27.710 	 400.000 	 153.000 
20190715172443 	 990.796875 	 27.700 	 400.000 	 150.000 
20190715172513 	 990.806396 	 27.620 	 400.000 	 142.000 
20190715172543 	 990.826416 	 27.680 	 400.000 	 127.000 
20190715172613 	 990.835938 	 27.620 	 400.000 	 127.000 
20190715172643 	 990.825928 	 27.440 	 400.000 	 133.000 
897e 	 8cfe 
20190715172713 	 990.863037 	 27.330 	 400.000 	 125.000 
20190715172743 	 990.844727 	 27.260 	 400.000 	 115.000 
20190715172814 	 990.843750 	 27.190 	 400.000 	 121.000 
20190715172844 	 990.819824 	 27.080 	 400.000 	 116.000 
20190715172914 	 990.826904 	 27.070 	 400.000 	 114.000 
20190715172944 	 990.806641 	 27.080 	 400.000 	 127.000 
20190715173014 	 990.787354 	 27.120 	 400.000 	 132.000 
20190715173044 	 990.768311 	 27.130 	 400.000 	 135.000 
20190715173114 	 990.745605 	 27.150 	 400.000 	 137.000 
20190715173145 	 990.738525 	 27.210 	 400.000 	 143.000 
20190715173215 	 990.708252 	 27.280 	 400.000 	 144.000 
897e 	 8cfe 
20190715173245 	 990.656494 	 27.400 	 400.000 	 153.000 
20190715173315 	 990.633057 	 27.370 	 400.000 	 141.000 
20190715173345 	 990.605225 	 27.490 	 400.000 	 135.000 
20190715173415 	 990.580078 	 27.580 	 400.000 	 141.000 
20190715173445 	 990.573242 	 27.660 	 400.000 	 133.000 
20190715173515 	 990.572510 	 27.750 	 400.000 	 132.000 
20190715173546 	 990.565918 	 27.780 	 400.000 	 136.000 
20190715173616 	 990.530518 	 27.790 	 400.000 	 147.000 
20190715173646 	 990.589111 	 27.790 	 400.000 	 140.000 
20190715173716 	 990.558594 	 27.790 	 400.000 	 148.000 
20190715173746 	 990.597412 	 27.550 	 400.000 	 126.000 
897e 	 8cfe 
20190715173816 	 990.641357 	 27.400 	 400.000 	 121.000 
20190715173846 	 990.619141 	 27.240 	 400.000 	 112.000 
20190715173917 	 990.635742 	 27.180 	 400.000 	 100.000 
20190715173947 	 990.646973 	 27.100 	 400.000 	 117.000 
20190715174017 	 990.625488 	 27.080 	 400.000 	 102.000 
20190715174047 	 990.619873 	 26.970 	 400.000 	 112.000 
20190715174117 	 990.608887 	 26.980 	 400.000 	 103.000 
20190715174147 	 990.620117 	 26.940 	 400.000 	 115.000 
20190715174217 	 990.580811 	 27.020 	 400.000 	 127.000 
20190715174248 	 990.572266 	 27.100 	 400.000 	 126.000 
20190715174318 	 990.504883 	 27.060 	 400.000 	 133.000 
897e 	 8cfe 
20190715174348 	 990.499268 	 27.120 	 400.000 	 135.000 
20190715174418 	 990.474121 	 27.160 	 400.000 	 136.000 
20190715174448 	 990.443115 	 27.220 	 400.000 	 133.000 
20190715174518 	 990.429443 	 27.320 	 400.000 	 139.000 
20190715174548 	 990.391113 	 27.410 	 400.000 	 127.000 
20190715174618 	 990.394287 	 27.500 	 400.000 	 125.000 
20190715174649 	 990.367920 	 27.590 	 400.000 	 119.000 
20190715174719 	 990.364990 	 27.660 	 400.000 	 118.000 
20190715174749 	 990.382080 	 27.690 	 400.000 	 119.000 
20190715174819 	 990.374268 	 27.720 	 400.000 	 121.000 
20190715174849 	 990.397949 	 27.730 	 400.000 	 116.000 
897e 	 8cfe 
20190715174919 	 990.449463 	 27.750 	 400.000 	 121.000 
20190715174949 	 990.439453 	 27.780 	 400.000 	 124.000 
20190715175020 	 990.453613 	 27.780 	 400.000 	 123.000 
20190715175050 	 990.441406 	 27.790 	 400.000 	 121.000 
20190715175120 	 990.478271 	 27.760 	 400.000 	 118.000 
20190715175150 	 990.471191 	 27.770 	 400.000 	 119.000 
20190715175220 	 990.478027 	 27.760 	 400.000 	 114.000 
20190715175250 	 990.483887 	 27.820 	 400.000 	 123.000 
20190715175320 	 990.506348 	 27.780 	 400.000 	 115.000 
20190715175351 	 990.507568 	 27.770 	 400.000 	 106.000 
20190715175421 	 990.469727 	 27.720 	 400.000 	 95.000 
897e 	 8cfe 
20190715175451 	 990.503906 	 27.720 	 400.000 	 102.000 
20190715175521 	 990.494385 	 27.660 	 400.000 	 101.000 
20190715175551 	 990.501465 	 27.540 	 400.000 	 90.000 
20190715175621 	 990.543945 	 27.420 	 400.000 	 83.000 
20190715175651 	 990.554688 	 27.250 	 400.000 	 85.000 
20190715175722 	 990.522705 	 27.180 	 400.000 	 83.000 
20190715175752 	 990.542236 	 27.140 	 400.000 	 85.000 
20190715175822 	 990.531494 	 27.100 	 400.000 	 68.000 
20190715175852 	 990.551025 	 27.030 	 400.000 	 72.000 
20190715175922 	 990.558350 	 26.970 	 400.000 	 79.000 
20190715175952 	 990.541016 	 26.870 	 400.000 	 69.000 
897e 	 8cfe 
20190715180022 	 990.525879 	 26.890 	 400.000 	 86.000 
20190715180052 	 990.543945 	 26.950 	 400.000 	 90.000 
20190715180123 	 990.531006 	 27.010 	 400.000 	 88.000 
20190715180153 	 990.498291 	 27.040 	 400.000 	 96.000 
20190715180223 	 990.523438 	 27.080 	 400.000 	 98.000 
20190715180253 	 990.452393 	 27.200 	 400.000 	 99.000 
20190715180323 	 990.464600 	 27.340 	 400.000 	 97.000 
20190715180353 	 990.478760 	 27.460 	 400.000 	 96.000 
20190715180423 	 990.434326 	 27.520 	 400.000 	 98.000 
20190715180454 	 990.466309 	 27.590 	 400.000 	 95.000 
20190715180524 	 990.467285 	 27.650 	 400.000 	 103.000 
897e 	 8cfe 
20190715180554 	 990.457764 	 27.700 	 400.000 	 101.000 
20190715180624 	 990.442139 	 27.740 	 400.000 	 87.000 
20190715180654 	 990.453369 	 27.710 	 400.000 	 112.000 
20190715180724 	 990.486572 	 27.550 	 400.000 	 105.000 
20190715180754 	 990.480225 	 27.590 	 400.000 	 94.000 
20190715180824 	 990.465576 	 27.580 	 400.000 	 83.000 
20190715180855 	 990.459229 	 27.460 	 400.000 	 79.000 
20190715180925 	 990.425049 	 27.410 	 400.000 	 81.000 
20190715180955 	 990.446777 	 27.400 	 400.000 	 85.000 
20190715181025 	 990.434570 	 27.440 	 400.000 	 87.000 
20190715181055 	 990.456299 	 27.360 	 400.000 	 74.000 
897e 	 8cfe 
20190715181125 	 990.458984 	 27.290 	 400.000 	 73.000 
20190715181155 	 990.450439 	 27.180 	 400.000 	 73.000 
20190715181226 	 990.395752 	 27.130 	 400.000 	 69.000 
20190715181256 	 990.423584 	 27.130 	 400.000 	 68.000 
20190715181326 	 990.398438 	 27.170 	 400.000 	 89.000 
20190715181356 	 990.444336 	 27.230 	 400.000 	 98.000 
20190715181426 	 990.412598 	 27.350 	 400.000 	 100.000 
20190715181456 	 990.448486 	 27.410 	 400.000 	 94.000 
20190715181526 	 990.414307 	 27.520 	 400.000 	 84.000 
20190715181556 	 990.443848 	 27.490 	 400.000 	 93.000 
20190715181627 	 990.423340 	 27.470 	 400.000 	 99.000 
897f 	 8cfe 
20190715181657 	 990.428955 	 27.490 	 400.000 	 93.000 
20190715181727 	 990.401855 	 27.550 	 400.000 	 92.000 
20190715181757 	 990.414062 	 27.580 	 400.000 	 94.000 
20190715181827 	 990.387207 	 27.660 	 400.000 	 94.000 
20190715181857 	 990.440186 	 27.710 	 400.000 	 93.000 
20190715181927 	 990.418457 	 27.730 	 400.000 	 117.000 
20190715181958 	 990.437012 	 27.670 	 400.000 	 108.000 
20190715182028 	 990.455078 	 27.580 	 400.000 	 94.000 
20190715182058 	 990.450928 	 27.570 	 400.000 	 81.000 
20190715182128 	 990.499756 	 27.500 	 400.000 	 79.000 
20190715182158 	 990.473389 	 27.450 	 400.000 	 75.000 
897f 	 8cfe 
20190715182228 	 990.493896 	 27.450 	 400.000 	 80.000 
20190715182258 	 990.487061 	 27.440 	 400.000 	 90.000 
20190715182329 	 990.493652 	 27.440 	 400.000 	 73.000 
20190715182359 	 990.488037 	 27.320 	 400.000 	 81.000 
20190715182429 	 990.449951 	 27.210 	 400.000 	 94.000 
20190715182459 	 990.440918 	 27.270 	 400.000 	 99.000 
20190715182529 	 990.422607 	 27.290 	 400.000 	 95.000 
20190715182559 	 990.429443 	 27.340 	 400.000 	 122.000 
20190715182629 	 990.391602 	 27.440 	 400.000 	 132.000 
20190715182659 	 990.412354 	 27.570 	 400.000 	 133.000 
20190715182730 	 990.365234 	 27.620 	 400.000 	 132.000 
897f 	 8cfe 
20190715182800 	 990.370361 	 27.670 	 400.000 	 141.000 
20190715182830 	 990.346191 	 27.700 	 400.000 	 140.000 
20190715182900 	 990.315918 	 27.730 	 400.000 	 146.000 
20190715182930 	 990.303955 	 27.740 	 400.000 	 147.000 
20190715183000 	 990.309326 	 27.760 	 400.000 	 136.000 
20190715183030 	 990.312988 	 27.800 	 400.000 	 152.000 
20190715183101 	 990.322754 	 27.790 	 400.000 	 151.000 
20190715183131 	 990.297852 	 27.770 	 400.000 	 143.000 
20190715183201 	 990.295898 	 27.750 	 400.000 	 153.000 
20190715183231 	 990.297852 	 27.790 	 400.000 	 139.000 
20190715183301 	 990.324219 	 27.830 	 400.000 	 153.000 
897f 	 8cfe 
20190715183331 	 990.346436 	 27.830 	 400.000 	 145.000 
20190715183401 	 990.355469 	 27.810 	 400.000 	 153.000 
20190715183432 	 990.325195 	 27.830 	 400.000 	 146.000 
20190715183502 	 990.318848 	 27.840 	 400.000 	 155.000 
20190715183532 	 990.327393 	 27.790 	 400.000 	 155.000 
20190715183602 	 990.283936 	 27.660 	 400.000 	 155.000 
20190715183632 	 990.319580 	 27.590 	 400.000 	 144.000 
20190715183702 	 990.290039 	 27.560 	 400.000 	 136.000 
20190715183732 	 990.283936 	 27.550 	 400.000 	 131.000 
20190715183803 	 990.321045 	 27.500 	 400.000 	 124.000 
20190715183833 	 990.325684 	 27.400 	 400.000 	 105.000 
897f 	 8cfe 
20190715183903 	 990.287842 	 27.380 	 400.000 	 109.000 
20190715183933 	 990.268311 	 27.350 	 400.000 	 121.000 
20190715184003 	 990.307861 	 27.310 	 400.000 	 106.000 
20190715184033 	 990.283691 	 27.240 	 400.000 	 99.000 
20190715184103 	 990.277588 	 27.240 	 400.000 	 99.000 
20190715184133 	 990.279541 	 27.240 	 400.000 	 101.000 
20190715184204 	 990.253662 	 27.230 	 400.000 	 89.000 
20190715184234 	 990.255371 	 27.130 	 400.000 	 100.000 
20190715184304 	 990.230957 	 27.090 	 400.000 	 99.000 
20190715184334 	 990.222412 	 27.150 	 400.000 	 95.000 
20190715184404 	 990.232666 	 27.150 	 400.000 	 95.000 
897f 	 8cfe 
20190715184434 	 990.204346 	 27.190 	 400.000 	 102.000 
20190715184504 	 990.212646 	 27.180 	 400.000 	 95.000 
20190715184535 	 990.222168 	 27.130 	 400.000 	 96.000 
20190715184605 	 990.167236 	 27.050 	 400.000 	 107.000 
20190715184635 	 990.131348 	 27.050 	 400.000 	 117.000 
20190715184705 	 990.155029 	 27.140 	 400.000 	 123.000 
20190715184735 	 990.133789 	 27.140 	 400.000 	 109.000 
20190715184805 	 990.135986 	 27.150 	 400.000 	 119.000 
20190715184835 	 990.138672 	 27.280 	 400.000 	 138.000 
20190715184905 	 990.115723 	 27.370 	 400.000 	 169.000 
20190715184936 	 990.100342 	 27.460 	 400.000 	 178.000 
897f 	 8cfe 
20190715185006 	 990.126953 	 27.520 	 400.000 	 181.000 
20190715185036 	 990.092041 	 27.590 	 400.000 	 178.000 
20190715185106 	 990.151367 	 27.640 	 400.000 	 183.000 
20190715185136 	 990.117920 	 27.670 	 400.000 	 169.000 
20190715185206 	 990.121094 	 27.700 	 400.000 	 181.000 
20190715185236 	 990.156006 	 27.720 	 400.000 	 168.000 
20190715185307 	 990.126221 	 27.750 	 400.000 	 178.000 
20190715185337 	 990.191895 	 27.770 	 400.000 	 177.000 
20190715185407 	 990.190674 	 27.750 	 400.000 	 180.000 
20190715185437 	 990.204102 	 27.730 	 400.000 	 170.000 
20190715185507 	 990.172852 	 27.730 	 400.000 	 180.000 
897f 	 8cfe 
20190715185537 	 990.186768 	 27.780 	 400.000 	 169.000 
20190715185607 	 990.178223 	 27.800 	 400.000 	 173.000 
20190715185638 	 990.186279 	 27.710 	 400.000 	 167.000 
20190715185708 	 990.213623 	 27.690 	 400.000 	 167.000 
20190715185738 	 990.201660 	 27.650 	 400.000 	 166.000 
20190715185808 	 990.166016 	 27.550 	 400.000 	 154.000 
20190715185838 	 990.182617 	 27.490 	 400.000 	 137.000 
20190715185908 	 990.182129 	 27.400 	 400.000 	 141.000 
20190715185938 	 990.176514 	 27.340 	 400.000 	 133.000 
20190715190008 	 990.182617 	 27.360 	 400.000 	 133.000 
20190715190039 	 990.157227 	 27.350 	 400.000 	 126.000 
8980 	 8cfe 
20190715190109 	 990.163574 	 27.320 	 400.000 	 130.000 
20190715190139 	 990.163086 	 27.260 	 400.000 	 113.000 
20190715190209 	 990.164062 	 27.220 	 400.000 	 119.000 
20190715190239 	 990.175293 	 27.240 	 400.000 	 128.000 
20190715190309 	 990.168213 	 27.220 	 400.000 	 113.000 
20190715190339 	 990.187500 	 27.230 	 400.000 	 120.000 
20190715190410 	 990.182617 	 27.250 	 400.000 	 118.000 
20190715190440 	 990.196289 	 27.200 	 400.000 	 112.000 
20190715190510 	 990.218994 	 27.190 	 400.000 	 110.000 
20190715190540 	 990.198975 	 27.130 	 400.000 	 114.000 
20190715190610 	 990.231445 	 27.110 	 400.000 	 107.000 
8980 	 8cfe 
20190715190640 	 990.198242 	 27.120 	 400.000 	 121.000 
20190715190710 	 990.250977 	 27.170 	 400.000 	 127.000 
20190715190741 	 990.248291 	 27.210 	 400.000 	 128.000 
20190715190811 	 990.240723 	 27.250 	 400.000 	 129.000 
20190715190841 	 990.239014 	 27.210 	 400.000 	 142.000 
20190715190911 	 990.260010 	 27.290 	 400.000 	 175.000 
20190715190941 	 990.239746 	 27.390 	 400.000 	 200.000 
20190715191011 	 990.217773 	 27.490 	 400.000 	 187.000 
20190715191041 	 990.239746 	 27.510 	 400.000 	 192.000 
20190715191112 	 990.222412 	 27.490 	 400.000 	 194.000 
20190715191142 	 990.231934 	 27.570 	 400.000 	 199.000 
8980 	 8cfe 
20190715191212 	 990.232910 	 27.650 	 400.000 	 197.000 
20190715191242 	 990.236816 	 27.680 	 400.000 	 190.000 
20190715191312 	 990.231934 	 27.660 	 400.000 	 191.000 
20190715191342 	 990.264648 	 27.530 	 400.000 	 183.000 
20190715191412 	 990.240479 	 27.550 	 400.000 	 181.000 
20190715191443 	 990.239502 	 27.510 	 400.000 	 184.000 
20190715191513 	 990.230957 	 27.470 	 400.000 	 188.000 
20190715191543 	 990.290771 	 27.550 	 400.000 	 187.000 
20190715191613 	 990.297852 	 27.620 	 400.000 	 193.000 
20190715191643 	 990.301758 	 27.660 	 400.000 	 178.000 
20190715191713 	 990.282227 	 27.720 	 400.000 	 181.000 
8980 	 8cfe 
20190715191743 	 990.346680 	 27.750 	 400.000 	 182.000 
20190715191813 	 990.332275 	 27.790 	 400.000 	 188.000 
20190715191844 	 990.333252 	 27.780 	 400.000 	 181.000 
20190715191914 	 990.316650 	 27.650 	 400.000 	 174.000 
20190715191944 	 990.346680 	 27.570 	 400.000 	 164.000 
20190715192014 	 990.314697 	 27.540 	 400.000 	 162.000 
20190715192044 	 990.336914 	 27.500 	 400.000 	 148.000 
20190715192114 	 990.351807 	 27.400 	 400.000 	 144.000 
20190715192144 	 990.355469 	 27.390 	 400.000 	 154.000 
20190715192215 	 990.324707 	 27.320 	 400.000 	 155.000 
20190715192245 	 990.315674 	 27.260 	 400.000 	 143.000 
8980 	 8cfe 
20190715192315 	 990.345703 	 27.220 	 400.000 	 158.000 
20190715192345 	 990.350098 	 27.170 	 400.000 	 143.000 
20190715192415 	 990.382080 	 27.160 	 400.000 	 147.000 
20190715192445 	 990.349365 	 27.240 	 400.000 	 154.000 
20190715192515 	 990.351318 	 27.260 	 400.000 	 158.000 
20190715192545 	 990.391357 	 27.300 	 400.000 	 170.000 
20190715192616 	 990.389648 	 27.280 	 400.000 	 184.000 
20190715192646 	 990.381592 	 27.350 	 400.000 	 192.000 
20190715192716 	 990.395752 	 27.440 	 400.000 	 193.000 
20190715192746 	 990.408203 	 27.550 	 400.000 	 197.000 
20190715192816 	 990.428711 	 27.530 	 400.000 	 200.000 
8980 	 8cfe 
20190715192846 	 990.431152 	 27.580 	 400.000 	 189.000 
20190715192916 	 990.478516 	 27.600 	 400.000 	 199.000 
20190715192947 	 990.406250 	 27.570 	 400.000 	 196.000 
20190715193017 	 990.488037 	 27.620 	 400.000 	 182.000 
20190715193047 	 990.429199 	 27.660 	 400.000 	 192.000 
20190715193117 	 990.416504 	 27.710 	 400.000 	 190.000 
20190715193147 	 990.444092 	 27.770 	 400.000 	 193.000 
20190715193217 	 990.470947 	 27.810 	 400.000 	 192.000 
20190715193247 	 990.456055 	 27.820 	 400.000 	 202.000 
20190715193318 	 990.495605 	 27.840 	 400.000 	 198.000 
20190715193348 	 990.515381 	 27.800 	 400.000 	 194.000 
8980 	 8cfe 
20190715193418 	 990.459717 	 27.790 	 400.000 	 192.000 
20190715193448 	 990.518555 	 27.670 	 400.000 	 183.000 
20190715193518 	 990.516602 	 27.540 	 400.000 	 163.000 
20190715193548 	 990.547363 	 27.460 	 400.000 	 165.000 
20190715193618 	 990.557861 	 27.400 	 400.000 	 169.000 
20190715193648 	 990.514160 	 27.310 	 400.000 	 158.000 
20190715193719 	 990.540283 	 27.280 	 400.000 	 158.000 
20190715193749 	 990.536865 	 27.200 	 400.000 	 152.000 
20190715193819 	 990.563232 	 27.170 	 400.000 	 152.000 
20190715193849 	 990.527100 	 27.250 	 400.000 	 159.000 
20190715193919 	 990.543457 	 27.220 	 400.000 	 149.000 
8980 	 8cfe 
